label,Filename
0,S24-SR-93.txt
0,S24-SR-94.txt
0,S24-SR-95.txt
0,S24-SR-96.txt
0,S24-SR-97.txt
0,S24-SR-98.txt
0,S24-SR-99.txt
0,S24-SR-100.txt
0,S24-SR-101.txt
0,S24-SR-102.txt
0,S24-SR-103.txt
0,S24-SR-104.txt
0,S24-SR-105.txt
0,S24-SR-106.txt
0,S24-SR-107.txt
0,S24-SR-108.txt
0,S24-SR-109.txt
0,S24-SR-110.txt
0,S24-SR-111.txt
0,S24-SR-112.txt
0,S24-SR-113.txt
0,S24-SR-114.txt
0,S24-SR-115.txt
0,S24-SR-116.txt
0,S24-SR-117.txt
0,S24-SR-118.txt
0,S24-SR-119.txt
0,S24-SR-120.txt
0,S24-SR-121.txt
0,S24-SR-122.txt
0,S24-SR-123.txt
0,S24-SR-124.txt
0,S24-SR-125.txt
0,S24-SR-126.txt
0,S24-SR-127.txt
0,S24-SR-128.txt
0,S24-SR-129.txt
0,S24-SR-130.txt
0,S24-SR-131.txt
0,S24-SR-132.txt
0,S24-SR-133.txt
0,S24-SR-134.txt
0,S24-SR-135.txt
0,S24-SR-136.txt
0,S24-SR-137.txt
0,S24-SR-138.txt
0,S24-SR-139.txt
0,S24-SR-140.txt
0,S24-SR-141.txt
0,S24-SR-142.txt
0,S59-AFb-1.txt
0,S59-AFb-2.txt
0,S59-AFb-3.txt
0,S59-AFb-4.txt
0,S59-AFb-5.txt
0,S59-AFb-6.txt
0,S59-AFb-7.txt
0,S59-AFb-8.txt
0,S59-AFb-9.txt
0,S59-AFb-10.txt
0,S59-AFb-11.txt
0,S59-AFb-12.txt
0,S59-AFb-13.txt
0,S59-AFb-14.txt
0,S59-AFb-15.txt
0,S59-AFb-16.txt
0,S59-AFb-17.txt
0,S59-AFb-18.txt
0,S59-AFb-19.txt
0,S59-AFb-20.txt
0,S59-AFb-21.txt
0,S59-AFb-22.txt
0,S59-AFb-23.txt
0,S59-AFb-24.txt
0,S59-AFb-25.txt
0,S59-AFb-26.txt
0,S59-AFb-27.txt
0,S59-AFb-28.txt
0,S59-AFb-29.txt
0,S59-AFb-30.txt
0,S59-AFb-31.txt
0,S59-AFb-32.txt
0,S59-AFb-33.txt
0,S59-AFb-34.txt
0,S59-AFb-35.txt
0,S59-AFb-36.txt
0,S59-AFb-37.txt
0,S59-AFb-38.txt
0,S59-AFb-39.txt
0,S59-AFb-40.txt
0,S59-AFb-41.txt
0,S59-AFb-42.txt
0,S59-AFb-43.txt
0,S59-AFb-44.txt
0,S59-AFb-45.txt
0,S59-AFb-46.txt
0,S59-AFb-47.txt
0,S59-AFb-48.txt
0,S59-AFb-49.txt
0,S59-AFb-50.txt
0,S59-AFb-51.txt
0,S59-AFb-52.txt
0,S59-AFb-53.txt
0,S59-AFb-54.txt
0,S59-AFb-55.txt
0,S59-AFb-56.txt
0,S59-AFb-57.txt
0,S59-AFb-58.txt
0,S59-AFb-59.txt
0,S59-AFb-60.txt
0,S59-AFb-61.txt
0,S59-AFb-62.txt
0,S59-AFb-63.txt
0,S59-AFb-64.txt
0,S59-AFb-65.txt
0,S59-AFb-66.txt
0,S59-AFb-67.txt
0,S59-AFb-68.txt
0,S59-AFb-69.txt
0,S59-AFb-70.txt
0,S59-AFb-71.txt
0,S59-AFb-72.txt
0,S59-AFb-73.txt
0,S59-AFb-74.txt
0,S59-AFb-75.txt
0,S59-AFb-76.txt
0,S59-AFb-77.txt
0,S59-AFb-78.txt
0,S59-AFb-79.txt
0,S59-AFb-80.txt
0,S59-AFb-81.txt
0,S59-AFb-82.txt
0,S59-AFb-83.txt
0,S59-AFb-84.txt
0,S59-AFb-85.txt
0,S59-AFb-86.txt
0,S59-AFb-87.txt
0,S59-AFb-88.txt
0,S59-AFb-89.txt
0,S59-AFb-90.txt
0,S59-AFb-91.txt
0,S59-AFb-92.txt
0,S59-AFb-93.txt
0,S59-AFb-94.txt
0,S59-AFb-95.txt
0,S59-AFb-96.txt
0,S59-AFb-97.txt
0,S59-AFb-98.txt
0,S59-AFb-99.txt
0,S59-AFb-100.txt
0,S59-AFb-101.txt
0,S59-AFb-102.txt
0,S59-AFb-103.txt
0,S59-AFb-104.txt
0,S59-AFb-105.txt
0,S59-AFb-106.txt
0,S59-AFb-107.txt
0,S59-AFb-108.txt
0,S59-AFb-109.txt
0,S59-AFb-110.txt
0,S59-AFb-111.txt
0,S59-AFb-112.txt
0,S59-AFb-113.txt
0,S59-AFb-114.txt
0,S59-AFb-115.txt
0,S59-AFb-116.txt
0,S59-AFb-117.txt
0,S59-AFb-118.txt
0,S59-AFb-119.txt
0,S59-AFb-120.txt
0,S59-AFb-121.txt
0,S59-AFb-122.txt
0,S59-AFb-123.txt
0,S59-AFb-124.txt
0,S59-AFb-125.txt
0,S59-AFb-126.txt
0,S59-AFb-127.txt
0,S59-AFb-128.txt
0,S59-AFb-129.txt
0,S59-AFb-130.txt
0,S59-AFb-131.txt
0,S59-AFb-132.txt
0,S59-AFb-133.txt
0,S59-AFb-134.txt
0,S59-AFb-135.txt
0,S59-AFb-136.txt
0,S59-AFb-137.txt
0,S59-AFb-138.txt
0,S59-AFb-139.txt
1,S06-VT-121.txt
1,S06-VT-122.txt
1,S06-VT-123.txt
1,S06-VT-124.txt
1,S06-VT-125.txt
1,S06-VT-126.txt
1,S06-VT-127.txt
1,S06-VT-128.txt
1,S06-VT-129.txt
1,S06-VT-130.txt
1,S06-VT-131.txt
1,S06-VT-132.txt
1,S06-VT-133.txt
1,S06-VT-134.txt
1,S06-VT-135.txt
1,S06-VT-136.txt
1,S06-VT-137.txt
1,S06-VT-138.txt
1,S06-VT-139.txt
1,S06-VT-140.txt
1,S06-VT-141.txt
1,S06-VT-142.txt
1,S06-VT-143.txt
1,S06-VT-144.txt
1,S06-VT-145.txt
1,S06-VT-146.txt
1,S06-VT-147.txt
1,S06-VT-148.txt
1,S06-VT-149.txt
1,S06-VT-150.txt
1,S06-VT-151.txt
1,S06-VT-152.txt
1,S06-VT-153.txt
1,S06-VT-154.txt
1,S06-VT-155.txt
1,S06-VT-156.txt
1,S06-VT-157.txt
1,S06-VT-158.txt
1,S06-VT-159.txt
1,S06-VT-160.txt
1,S06-VT-161.txt
1,S06-VT-162.txt
1,S06-VT-163.txt
1,S06-VT-164.txt
1,S06-VT-165.txt
1,S06-VT-166.txt
1,S06-VT-167.txt
1,S06-VT-168.txt
1,S06-VT-169.txt
1,S06-VT-170.txt
1,S06-VT-171.txt
1,S06-VT-172.txt
1,S06-VT-173.txt
1,S06-VT-174.txt
1,S06-VT-175.txt
1,S06-VT-176.txt
1,S06-VT-177.txt
1,S06-VT-178.txt
1,S06-VT-179.txt
1,S06-VT-180.txt
1,S06-VT-181.txt
1,S06-VT-182.txt
1,S06-VT-183.txt
1,S06-VT-184.txt
1,S06-VT-185.txt
1,S06-VT-186.txt
1,S06-VT-187.txt
1,S06-VT-188.txt
1,S06-VT-189.txt
1,S06-VT-190.txt
1,S06-VT-191.txt
1,S06-VT-192.txt
1,S06-VT-193.txt
1,S06-VT-194.txt
1,S06-VT-195.txt
1,S06-VT-196.txt
1,S06-VT-197.txt
1,S06-VT-198.txt
1,S06-VT-199.txt
1,S06-VT-200.txt
1,S06-VT-201.txt
1,S06-VT-202.txt
1,S06-VT-203.txt
1,S06-VT-204.txt
1,S06-VT-205.txt
1,S06-VT-206.txt
1,S06-VT-207.txt
1,S06-VT-208.txt
1,S06-VT-209.txt
1,S06-VT-210.txt
1,S06-VT-211.txt
1,S06-VT-212.txt
1,S06-VT-213.txt
1,S06-VT-214.txt
1,S06-VT-215.txt
1,S06-VT-216.txt
1,S06-VT-217.txt
1,S06-VT-218.txt
1,S06-VT-219.txt
1,S06-VT-220.txt
1,S06-VT-221.txt
1,S06-VT-222.txt
1,S06-VT-223.txt
1,S06-VT-224.txt
1,S06-VT-225.txt
1,S06-VT-226.txt
1,S06-VT-227.txt
1,S06-VT-228.txt
1,S06-VT-229.txt
1,S06-VT-230.txt
1,S06-VT-231.txt
1,S06-VT-232.txt
1,S06-VT-233.txt
1,S06-VT-234.txt
1,S06-VT-235.txt
1,S06-VT-236.txt
1,S06-VT-237.txt
1,S06-VT-238.txt
1,S06-VT-239.txt
1,S06-VT-240.txt
1,S06-VT-241.txt
1,S06-VT-242.txt
1,S06-VT-243.txt
1,S06-VT-244.txt
1,S06-VT-245.txt
1,S06-VT-246.txt
1,S06-VT-247.txt
1,S06-VT-248.txt
1,S06-VT-249.txt
1,S06-VT-250.txt
1,S06-VT-251.txt
1,S06-VT-252.txt
1,S06-VT-253.txt
1,S06-VT-254.txt
1,S06-VT-255.txt
1,S06-VT-256.txt
1,S06-VT-257.txt
1,S06-VT-258.txt
1,S06-VT-259.txt
1,S06-VT-260.txt
1,S06-VT-261.txt
1,S06-VT-262.txt
1,S06-VT-263.txt
1,S06-VT-264.txt
1,S06-VT-265.txt
1,S06-VT-266.txt
1,S06-VT-267.txt
1,S06-VT-268.txt
1,S06-VT-269.txt
1,S06-VT-270.txt
1,S06-VT-271.txt
1,S06-VT-272.txt
1,S06-VT-273.txt
1,S06-VT-274.txt
1,S06-VT-275.txt
1,S06-VT-276.txt
1,S06-VT-277.txt
1,S06-VT-278.txt
1,S06-VT-279.txt
1,S06-VT-280.txt
1,S06-VT-281.txt
1,S06-VT-282.txt
1,S06-VT-283.txt
1,S06-VT-284.txt
1,S06-VT-285.txt
1,S06-VT-286.txt
1,S06-VT-287.txt
1,S06-VT-288.txt
1,S06-VT-289.txt
1,S06-VT-290.txt
1,S06-VT-291.txt
1,S06-VT-292.txt
1,S06-VT-293.txt
1,S06-VT-294.txt
1,S06-VT-295.txt
1,S06-VT-296.txt
1,S06-VT-297.txt
1,S06-VT-298.txt
1,S06-VT-299.txt
1,S06-VT-300.txt
1,S06-VT-301.txt
1,S06-VT-302.txt
1,S06-VT-303.txt
1,S06-VT-304.txt
1,S06-VT-305.txt
1,S06-VT-306.txt
1,S06-VT-307.txt
1,S06-VT-308.txt
1,S06-VT-309.txt
1,S06-VT-310.txt
1,S06-VT-311.txt
1,S06-VT-312.txt
1,S06-VT-313.txt
1,S06-VT-314.txt
1,S06-VT-315.txt
1,S06-VT-316.txt
1,S06-VT-317.txt
1,S06-VT-318.txt
1,S06-VT-319.txt
1,S06-VT-320.txt
1,S06-VT-321.txt
1,S06-VT-322.txt
1,S06-VT-323.txt
1,S06-VT-324.txt
1,S06-VT-325.txt
1,S06-VT-326.txt
1,S06-VT-327.txt
1,S06-VT-328.txt
1,S06-VT-329.txt
1,S06-VT-330.txt
1,S06-VT-331.txt
1,S06-VT-332.txt
1,S06-VT-333.txt
1,S06-VT-334.txt
1,S06-VT-335.txt
1,S06-VT-336.txt
1,S06-VT-337.txt
1,S06-VT-338.txt
1,S06-VT-339.txt
1,S06-VT-340.txt
1,S06-VT-341.txt
1,S06-VT-342.txt
1,S06-VT-343.txt
1,S06-VT-344.txt
1,S06-VT-345.txt
1,S06-VT-346.txt
1,S06-VT-347.txt
1,S06-VT-348.txt
1,S06-VT-349.txt
1,S06-VT-350.txt
1,S06-VT-351.txt
1,S06-VT-352.txt
1,S06-VT-353.txt
1,S06-VT-354.txt
1,S06-VT-355.txt
1,S06-VT-356.txt
1,S06-VT-357.txt
1,S06-VT-358.txt
1,S06-VT-359.txt
1,S06-VT-360.txt
1,S06-VT-361.txt
1,S06-VT-362.txt
1,S06-VT-363.txt
1,S06-VT-364.txt
1,S06-VT-365.txt
1,S06-VT-366.txt
1,S06-VT-367.txt
1,S06-VT-368.txt
1,S06-VT-369.txt
1,S06-VT-370.txt
1,S06-VT-371.txt
1,S06-VT-372.txt
1,S06-VT-373.txt
1,S06-VT-374.txt
1,S06-VT-375.txt
1,S06-VT-376.txt
1,S06-VT-377.txt
1,S06-VT-378.txt
1,S06-VT-379.txt
1,S06-VT-380.txt
1,S06-VT-381.txt
1,S06-VT-382.txt
1,S06-VT-383.txt
1,S06-VT-384.txt
1,S06-VT-385.txt
1,S06-VT-386.txt
1,S06-VT-387.txt
1,S06-VT-388.txt
1,S06-VT-389.txt
1,S06-VT-390.txt
1,S06-VT-391.txt
1,S06-VT-392.txt
1,S06-VT-393.txt
1,S06-VT-394.txt
1,S06-VT-395.txt
1,S06-VT-396.txt
1,S06-VT-397.txt
1,S06-VT-398.txt
1,S06-VT-399.txt
1,S06-VT-400.txt
1,S06-VT-401.txt
1,S06-VT-402.txt
1,S06-VT-403.txt
1,S06-VT-404.txt
1,S06-VT-405.txt
1,S06-VT-406.txt
1,S06-VT-407.txt
1,S06-VT-408.txt
1,S06-VT-409.txt
1,S06-VT-410.txt
1,S06-VT-411.txt
1,S06-VT-412.txt
1,S06-VT-413.txt
1,S06-VT-414.txt
1,S06-VT-415.txt
1,S06-VT-416.txt
1,S06-VT-417.txt
1,S06-VT-418.txt
1,S06-VT-419.txt
1,S06-VT-420.txt
1,S06-VT-421.txt
1,S06-VT-422.txt
1,S06-VT-423.txt
1,S06-VT-424.txt
1,S06-VT-425.txt
1,S06-VT-426.txt
1,S06-VT-427.txt
1,S06-VT-428.txt
1,S06-VT-429.txt
1,S06-VT-430.txt
1,S06-VT-431.txt
1,S06-VT-432.txt
1,S06-VT-433.txt
1,S06-VT-434.txt
1,S06-VT-435.txt
1,S06-VT-436.txt
1,S06-VT-437.txt
1,S06-VT-438.txt
1,S06-VT-439.txt
1,S06-VT-440.txt
1,S06-VT-441.txt
1,S06-VT-442.txt
1,S06-VT-443.txt
1,S06-VT-444.txt
1,S06-VT-445.txt
1,S06-VT-446.txt
1,S06-VT-447.txt
1,S06-VT-448.txt
1,S06-VT-449.txt
1,S06-VT-450.txt
1,S06-VT-451.txt
1,S06-VT-452.txt
1,S06-VT-453.txt
1,S06-VT-454.txt
1,S06-VT-455.txt
1,S06-VT-456.txt
1,S06-VT-457.txt
1,S06-VT-458.txt
1,S06-VT-459.txt
1,S06-VT-460.txt
1,S06-VT-461.txt
1,S06-VT-462.txt
1,S06-VT-463.txt
1,S06-VT-464.txt
1,S06-VT-465.txt
1,S06-VT-466.txt
1,S06-VT-467.txt
1,S06-VT-468.txt
1,S06-VT-469.txt
1,S06-VT-470.txt
1,S06-VT-471.txt
1,S06-VT-472.txt
1,S06-VT-473.txt
1,S06-VT-474.txt
1,S06-VT-475.txt
1,S06-VT-476.txt
1,S06-VT-477.txt
1,S06-VT-478.txt
1,S06-VT-479.txt
1,S06-VT-480.txt
1,S06-VT-481.txt
1,S06-VT-482.txt
1,S06-VT-483.txt
1,S06-VT-484.txt
1,S06-VT-485.txt
1,S06-VT-486.txt
1,S06-VT-487.txt
1,S06-VT-488.txt
1,S06-VT-489.txt
1,S06-VT-490.txt
1,S06-VT-491.txt
1,S06-VT-492.txt
1,S06-VT-493.txt
1,S06-VT-494.txt
1,S06-VT-495.txt
1,S06-VT-496.txt
1,S06-VT-497.txt
1,S06-VT-498.txt
1,S06-VT-499.txt
1,S06-VT-500.txt
1,S06-VT-501.txt
1,S06-VT-502.txt
1,S06-VT-503.txt
1,S06-VT-504.txt
1,S06-VT-505.txt
1,S06-VT-506.txt
1,S06-VT-507.txt
1,S06-VT-508.txt
1,S06-VT-509.txt
1,S06-VT-510.txt
1,S06-VT-511.txt
1,S06-VT-512.txt
1,S06-VT-513.txt
1,S06-VT-514.txt
1,S06-VT-515.txt
1,S06-VT-516.txt
1,S06-VT-517.txt
1,S06-VT-518.txt
1,S06-VT-519.txt
1,S06-VT-520.txt
1,S06-VT-521.txt
1,S06-VT-522.txt
1,S06-VT-523.txt
1,S06-VT-524.txt
1,S06-VT-525.txt
1,S06-VT-526.txt
1,S06-VT-527.txt
1,S06-VT-528.txt
1,S06-VT-529.txt
1,S06-VT-530.txt
1,S06-VT-531.txt
1,S06-VT-532.txt
1,S06-VT-533.txt
1,S06-VT-534.txt
1,S06-VT-535.txt
1,S06-VT-536.txt
1,S06-VT-537.txt
1,S06-VT-538.txt
1,S06-VT-539.txt
1,S06-VT-540.txt
1,S06-VT-541.txt
1,S06-VT-542.txt
1,S06-VT-543.txt
1,S06-VT-544.txt
1,S06-VT-545.txt
1,S06-VT-546.txt
1,S06-VT-547.txt
1,S06-VT-548.txt
1,S06-VT-549.txt
1,S06-VT-550.txt
1,S06-VT-551.txt
1,S06-VT-552.txt
1,S06-VT-553.txt
1,S06-VT-554.txt
1,S06-VT-555.txt
1,S06-VT-556.txt
1,S06-VT-557.txt
1,S06-VT-558.txt
1,S06-VT-559.txt
1,S06-VT-560.txt
1,S06-VT-561.txt
1,S06-VT-562.txt
1,S06-VT-563.txt
1,S06-VT-564.txt
1,S06-VT-565.txt
1,S06-VT-566.txt
1,S06-VT-567.txt
1,S06-VT-568.txt
1,S06-VT-569.txt
1,S06-VT-570.txt
1,S06-VT-571.txt
1,S06-VT-572.txt
1,S06-VT-573.txt
1,S06-VT-574.txt
1,S06-VT-575.txt
1,S06-VT-576.txt
1,S06-VT-577.txt
1,S06-VT-578.txt
1,S06-VT-579.txt
1,S06-VT-580.txt
1,S06-VT-581.txt
1,S06-VT-582.txt
1,S06-VT-583.txt
1,S06-VT-584.txt
1,S06-VT-585.txt
1,S06-VT-586.txt
1,S06-VT-587.txt
1,S06-VT-588.txt
1,S06-VT-589.txt
1,S06-VT-590.txt
1,S06-VT-591.txt
1,S06-VT-592.txt
1,S06-VT-593.txt
1,S06-VT-594.txt
1,S06-VT-595.txt
1,S06-VT-596.txt
1,S06-VT-597.txt
1,S06-VT-598.txt
1,S06-VT-599.txt
1,S06-VT-600.txt
1,S06-VT-601.txt
1,S06-VT-602.txt
1,S06-VT-603.txt
1,S06-VT-604.txt
1,S06-VT-605.txt
1,S06-VT-606.txt
1,S06-VT-607.txt
1,S06-VT-608.txt
1,S06-VT-609.txt
1,S06-VT-610.txt
1,S06-VT-611.txt
1,S06-VT-612.txt
1,S06-VT-613.txt
1,S06-VT-614.txt
1,S06-VT-615.txt
1,S06-VT-616.txt
1,S06-VT-617.txt
1,S06-VT-618.txt
1,S06-VT-619.txt
1,S06-VT-620.txt
1,S06-VT-621.txt
1,S06-VT-622.txt
1,S06-VT-623.txt
1,S06-VT-624.txt
1,S06-VT-625.txt
1,S06-VT-626.txt
1,S06-VT-627.txt
1,S06-VT-628.txt
1,S06-VT-629.txt
1,S06-VT-630.txt
1,S06-VT-631.txt
1,S06-VT-632.txt
1,S06-VT-633.txt
1,S06-VT-634.txt
1,S06-VT-635.txt
1,S06-VT-636.txt
1,S06-VT-637.txt
1,S06-VT-638.txt
1,S06-VT-639.txt
1,S06-VT-640.txt
1,S06-VT-641.txt
1,S06-VT-642.txt
1,S06-VT-643.txt
1,S06-VT-644.txt
1,S06-VT-645.txt
1,S06-VT-646.txt
1,S06-VT-647.txt
1,S06-VT-648.txt
1,S06-VT-649.txt
1,S06-VT-650.txt
1,S06-VT-651.txt
1,S06-VT-652.txt
1,S06-VT-653.txt
1,S06-VT-654.txt
1,S06-VT-655.txt
1,S06-VT-656.txt
1,S06-VT-657.txt
1,S06-VT-658.txt
1,S06-VT-659.txt
1,S06-VT-660.txt
1,S06-VT-661.txt
1,S06-VT-662.txt
1,S06-VT-663.txt
1,S06-VT-664.txt
1,S06-VT-665.txt
1,S06-VT-666.txt
1,S06-VT-667.txt
1,S06-VT-668.txt
1,S06-VT-669.txt
1,S06-VT-670.txt
1,S06-VT-671.txt
1,S06-VT-672.txt
1,S06-VT-673.txt
1,S06-VT-674.txt
1,S06-VT-675.txt
1,S06-VT-676.txt
0,S06-AFt-1.txt
0,S06-AFt-2.txt
0,S06-AFt-3.txt
0,S06-AFt-4.txt
0,S06-AFt-5.txt
0,S06-AFt-6.txt
0,S06-AFt-7.txt
0,S06-AFt-8.txt
0,S06-AFt-9.txt
0,S06-AFt-10.txt
0,S06-AFt-11.txt
0,S06-AFt-12.txt
0,S06-AFt-13.txt
0,S06-AFt-14.txt
0,S06-AFt-15.txt
0,S06-AFt-16.txt
0,S06-AFt-17.txt
0,S06-AFt-18.txt
0,S06-AFt-19.txt
0,S06-AFt-20.txt
0,S06-AFt-21.txt
0,S06-AFt-22.txt
0,S06-AFt-23.txt
0,S06-AFt-24.txt
0,S06-AFt-25.txt
0,S06-AFt-26.txt
0,S06-AFt-27.txt
0,S06-AFt-28.txt
0,S06-AFt-29.txt
0,S06-AFt-30.txt
0,S06-AFt-31.txt
0,S06-AFt-32.txt
0,S06-AFt-33.txt
0,S06-AFt-34.txt
0,S06-AFt-35.txt
0,S06-AFt-36.txt
0,S06-AFt-37.txt
0,S06-AFt-38.txt
0,S06-AFt-39.txt
0,S06-AFt-40.txt
0,S06-AFt-41.txt
0,S06-AFt-42.txt
0,S06-AFt-43.txt
0,S06-AFt-44.txt
0,S06-AFt-45.txt
0,S06-AFt-46.txt
0,S06-AFt-47.txt
0,S06-AFt-48.txt
0,S06-AFt-49.txt
0,S06-AFt-50.txt
0,S06-AFt-51.txt
0,S06-AFt-52.txt
0,S06-AFt-53.txt
0,S06-AFt-54.txt
0,S06-AFt-55.txt
0,S06-AFt-56.txt
0,S06-AFt-57.txt
0,S06-AFt-58.txt
0,S06-AFt-59.txt
0,S06-AFt-60.txt
0,S06-AFt-61.txt
0,S06-AFt-62.txt
0,S06-AFt-63.txt
0,S06-AFt-64.txt
0,S06-AFt-65.txt
0,S06-AFt-66.txt
0,S06-AFt-67.txt
0,S06-AFt-68.txt
0,S06-AFt-69.txt
0,S06-AFt-70.txt
0,S06-AFt-71.txt
0,S06-AFt-72.txt
0,S06-AFt-73.txt
0,S06-AFt-74.txt
0,S06-AFt-75.txt
0,S06-AFt-76.txt
0,S06-AFt-77.txt
0,S06-AFt-78.txt
0,S06-AFt-79.txt
0,S06-AFt-80.txt
0,S06-AFt-81.txt
0,S06-AFt-82.txt
0,S06-AFt-83.txt
0,S06-AFt-84.txt
0,S06-AFt-85.txt
0,S06-AFt-86.txt
0,S06-AFt-87.txt
0,S06-AFt-88.txt
0,S06-AFt-89.txt
0,S06-AFt-90.txt
0,S06-AFt-91.txt
0,S06-AFt-92.txt
0,S06-AFt-93.txt
0,S06-AFt-94.txt
0,S06-AFt-95.txt
0,S06-AFt-96.txt
0,S06-AFt-97.txt
0,S06-AFt-98.txt
0,S06-AFt-99.txt
0,S06-AFt-100.txt
0,S06-AFt-101.txt
0,S06-AFt-102.txt
0,S06-AFt-103.txt
0,S06-AFt-104.txt
0,S06-AFt-105.txt
0,S06-AFt-106.txt
0,S06-AFt-107.txt
0,S06-AFt-108.txt
0,S06-AFt-109.txt
0,S06-AFt-110.txt
0,S06-AFt-111.txt
0,S06-AFt-112.txt
0,S06-AFt-113.txt
0,S06-AFt-114.txt
0,S06-AFt-115.txt
0,S06-AFt-116.txt
0,S06-AFt-117.txt
0,S06-AFt-118.txt
0,S06-AFt-119.txt
0,S06-AFt-120.txt
1,S26-VT-669.txt
1,S26-VT-670.txt
1,S26-VT-671.txt
1,S26-VT-672.txt
1,S26-VT-673.txt
1,S26-VT-674.txt
1,S26-VT-675.txt
1,S26-VT-676.txt
1,S26-VT-677.txt
1,S26-VT-678.txt
1,S26-VT-679.txt
1,S26-VT-680.txt
1,S26-VT-681.txt
1,S26-VT-682.txt
1,S26-VT-683.txt
1,S26-VT-684.txt
1,S26-VT-685.txt
1,S26-VT-686.txt
1,S26-VT-687.txt
1,S26-VT-688.txt
1,S26-VT-689.txt
1,S26-VT-690.txt
1,S26-VT-691.txt
1,S26-VT-692.txt
1,S26-VT-693.txt
1,S26-VT-694.txt
1,S26-VT-695.txt
1,S26-VT-696.txt
1,S26-VT-697.txt
1,S26-VT-698.txt
1,S26-VT-699.txt
1,S26-VT-700.txt
1,S26-VT-701.txt
1,S26-VT-702.txt
1,S26-VT-703.txt
1,S26-VT-704.txt
1,S26-VT-705.txt
1,S26-VT-706.txt
1,S26-VT-707.txt
1,S26-VT-708.txt
1,S26-VT-709.txt
1,S26-VT-710.txt
1,S26-VT-711.txt
1,S26-VT-712.txt
1,S26-VT-713.txt
1,S26-VT-714.txt
1,S26-VT-715.txt
1,S26-VT-716.txt
1,S26-VT-717.txt
1,S26-VT-718.txt
1,S26-VT-719.txt
1,S26-VT-720.txt
1,S26-VT-721.txt
1,S26-VT-722.txt
1,S26-VT-723.txt
1,S26-VT-724.txt
1,S26-VT-725.txt
1,S26-VT-726.txt
1,S26-VT-727.txt
1,S26-VT-728.txt
1,S26-VT-729.txt
1,S26-VT-730.txt
1,S26-VT-731.txt
1,S26-VT-732.txt
1,S26-VT-733.txt
1,S26-VT-734.txt
1,S26-VT-735.txt
1,S26-VT-736.txt
1,S26-VT-737.txt
1,S26-VT-738.txt
1,S26-VT-739.txt
1,S26-VT-740.txt
1,S26-VT-741.txt
1,S26-VT-742.txt
1,S26-VT-743.txt
1,S26-VT-744.txt
1,S26-VT-745.txt
1,S26-VT-746.txt
1,S26-VT-747.txt
1,S26-VT-748.txt
1,S26-VT-749.txt
1,S26-VT-750.txt
1,S26-VT-751.txt
1,S26-VT-752.txt
1,S26-VT-753.txt
1,S26-VT-754.txt
1,S26-VT-755.txt
1,S26-VT-756.txt
1,S26-VT-757.txt
1,S26-VT-758.txt
1,S26-VT-759.txt
1,S26-VT-760.txt
1,S26-VT-761.txt
1,S26-VT-762.txt
1,S26-VT-763.txt
1,S26-VT-764.txt
1,S26-VT-765.txt
1,S26-VT-766.txt
1,S26-VT-767.txt
1,S26-VT-768.txt
1,S26-VT-769.txt
1,S26-VT-770.txt
1,S26-VT-771.txt
1,S26-VT-772.txt
1,S26-VT-773.txt
1,S26-VT-774.txt
1,S26-VT-775.txt
1,S26-VT-776.txt
1,S26-VT-777.txt
1,S26-VT-778.txt
1,S26-VT-779.txt
1,S26-VT-780.txt
1,S26-VT-781.txt
1,S26-VT-782.txt
1,S26-VT-783.txt
1,S26-VT-784.txt
1,S26-VT-785.txt
1,S26-VT-786.txt
1,S26-VT-787.txt
1,S26-VT-788.txt
1,S26-VT-789.txt
1,S26-VT-790.txt
1,S26-VT-791.txt
1,S26-VT-792.txt
1,S26-VT-793.txt
1,S26-VT-794.txt
1,S26-VT-795.txt
1,S26-VT-796.txt
1,S26-VT-797.txt
1,S26-VT-798.txt
1,S26-VT-799.txt
1,S26-VT-800.txt
1,S26-VT-801.txt
1,S26-VT-802.txt
1,S26-VT-803.txt
1,S26-VT-804.txt
1,S26-VT-805.txt
1,S26-VT-806.txt
1,S26-VT-807.txt
1,S26-VT-808.txt
1,S26-VT-809.txt
1,S26-VT-810.txt
1,S26-VT-811.txt
1,S26-VT-812.txt
1,S26-VT-813.txt
1,S26-VT-814.txt
1,S26-VT-815.txt
1,S26-VT-816.txt
1,S26-VT-817.txt
1,S26-VT-818.txt
1,S26-VT-819.txt
1,S26-VT-820.txt
1,S26-VT-821.txt
1,S26-VT-822.txt
1,S26-VT-823.txt
1,S26-VT-824.txt
1,S26-VT-825.txt
1,S26-VT-826.txt
1,S26-VT-827.txt
1,S26-VT-828.txt
1,S26-VT-829.txt
1,S26-VT-830.txt
1,S26-VT-831.txt
1,S26-VT-832.txt
1,S26-VT-833.txt
1,S26-VT-834.txt
1,S26-VT-835.txt
1,S26-VT-836.txt
1,S26-VT-837.txt
1,S26-VT-838.txt
1,S26-VT-839.txt
1,S26-VT-840.txt
1,S26-VT-841.txt
1,S26-VT-842.txt
1,S26-VT-843.txt
1,S26-VT-844.txt
1,S26-VT-845.txt
1,S26-VT-846.txt
1,S26-VT-847.txt
1,S26-VT-848.txt
1,S26-VT-849.txt
1,S26-VT-850.txt
1,S26-VT-851.txt
1,S26-VT-852.txt
1,S26-VT-853.txt
1,S26-VT-854.txt
1,S26-VT-855.txt
1,S26-VT-856.txt
1,S26-VT-857.txt
1,S26-VT-858.txt
1,S26-VT-859.txt
